183992289,90
183992290,90
183992291,90
5073980,90
183992292,87
183992293,60
183992294,89
5073981,90
5073982,90
183992295,83
5073983,90
183992296,66
5073984,90
183992298,90
388832782,90
397919524,90
400256680,91
25257591,89
25257592,89
25257598,90
400256685,90
400256686,90
463400986,88
400256687,90
4402294,82
4752509,90
4777318,90
4914448,85
25793274,90
4914451,88
35603573,88
4914602,89
116312886,90
35603581,90
116312888,89
38089086,89
116312889,89
38089087,90
39561412,90
38089088,90
38089091,88
39596405,90
5073986,90
38089095,90
39596406,88
39702110,89
39702111,92
5073987,90
183992299,87
25257606,81
183992300,87
183992303,90
183992304,90
25257607,86
25257610,87
25793275,90
40770495,90
4937262,89
25840187,90
41875765,89
25996712,89
41875766,90
41875767,89
116312891,90
41875768,82
41875769,90
463400987,90
41875770,89
116312893,90
41875771,85
463400988,90
116312896,89
463400989,87
39702112,90
6538255,90
39702115,90
6538257,88
39702116,87
8784357,90
39702117,88
10057418,90
39702118,85
10058164,90
39702119,84
39702120,88
10058166,90
39702121,90
39702122,88
400256693,89
39859777,75
400256701,89
25258293,89
39859778,90
400274563,71
39859779,87
400274565,58
39859780,90
25274166,90
39859781,89
183992306,90
39859782,88
39859783,90
39861425,90
39861426,90
183992307,90
25996713,89
183992308,90
39861427,90
4937268,88
39861428,90
39861430,90
39861431,90
5021833,88
39861433,89
39861434,90
39861435,90
5021835,89
5021836,89
116312897,89
5021846,88
5021847,90
5021879,89
116312899,90
5021880,88
116312900,90
5073647,89
5116555,90
5116556,89
41875823,90
5116558,88
41875988,89
5116559,88
41875990,91
5116560,83
41876274,84
5116563,90
41876275,88
463400990,86
41877154,89
41877155,72
41877156,77
463400991,90
41877225,90
463400992,82
465117197,91
10058168,90
41877226,90
465119830,92
400274568,66
25281166,81
400274570,74
400274573,69
25302440,87
25304537,86
400414709,89
400415353,90
400415354,90
400415355,90
403793183,86
403793980,85
403793981,87
403793982,89
406513557,90
183992309,85
409055513,89
409055517,91
409055523,90
412424699,89
412424712,90
412466777,90
412466780,89
412466784,90
412466787,6
412466793,81
412466797,90
26623676,88
26623677,89
26623679,89
26623680,86
26643775,88
39861437,90
116312902,88
39861438,90
5116621,88
39861439,90
39861440,90
5174363,88
41877260,90
39861441,89
39861442,90
5199695,90
10104987,89
25382138,90
25382139,90
25382144,90
25382341,90
25440334,89
25440393,90
25503695,90
25513538,90
25513539,90
25514937,89
25532901,88
25708025,86
25917410,86
26175157,89
26175276,89
26175277,89
26175281,90
26205174,90
26208179,89
26263411,90
26278616,90
26279442,90
26280447,90
26280448,90
26545695,90
26551333,90
26688048,85
26699875,89
26989172,88
26994708,87
26999196,90
27162709,90
27184063,90
27220906,90
27220907,90
27220909,90
27222704,89
27222705,90
27222706,90
27243358,82
27308974,88
27360684,88
27370040,90
27392739,89
27392740,90
27405096,90
27405099,90
27405100,90
27405156,89
27408305,81
27445967,89
27445968,90
27445975,89
27448149,82
27448150,90
27448151,90
27448152,90
27448154,90
27462394,83
27464456,50
27464464,49
27492921,90
27492922,89
27492925,90
27535416,89
27623261,90
27623309,90
27623312,90
27623343,90
27676186,91
27676188,86
27706260,89
27706300,90
27763351,66
27763466,90
27767995,88
27777069,90
27936365,90
27995761,86
28117067,90
28254196,90
28271842,90
28271850,90
28297411,90
28297415,89
28352197,90
28477793,76
28562259,90
28660602,89
28660603,87
28660605,83
28859189,90
28859818,88
29288906,89
29317366,92
29318460,92
29993649,88
30422042,90
30422113,90
30422116,88
30424653,90
30488269,89
30491891,90
30491897,89
30606191,89
30606778,90
31146042,88
31342555,91
31647655,90
32142368,86
32144583,92
32144817,87
32144819,91
32263742,90
32263743,90
32570190,89
465126592,89
465126595,90
465126598,90
480451505,87
480453201,89
183992314,91
480453202,89
483281981,86
183992316,89
483281982,91
184046459,88
412466800,89
491156970,83
494510599,74
26708821,88
494510600,63
527631498,84
531901618,90
116312903,87
116312904,90
116353119,89
116353120,88
41877360,90
116353121,90
116353122,90
116632926,76
39862154,90
116632933,65
117695441,90
39862155,86
117695448,90
39862156,87
39862157,84
117695450,90
5199696,85
39862158,90
117695454,88
10111323,88
117695456,90
117881715,89
117881717,89
32836245,82
32836954,92
32844924,90
184046460,88
32917433,90
32983843,90
32983852,92
33210193,90
412466802,90
33211191,90
33211195,90
412466804,81
412466807,6
412466808,87
33542806,85
538432695,84
33995475,90
538432696,84
26708823,87
33996425,90
552212776,80
41877361,89
553110766,85
556744642,80
41877362,89
41877742,90
587901032,86
587903690,84
39862159,90
587930104,85
588658137,90
39862160,90
39862161,90
5465268,90
5465295,89
117881726,90
7990570,88
7990593,89
8611974,89
117881731,90
10111457,89
8873242,87
117881735,90
117881745,90
184046461,90
117881746,89
117881751,90
117881758,79
117881776,90
412466809,90
117881793,79
184046463,90
117881806,90
184046464,89
412466810,82
26708827,90
412466811,6
33997457,86
34254173,90
34334518,90
34398655,88
42306037,89
34886205,89
34886459,90
35398037,90
35576238,84
589667671,87
35966716,90
35966717,89
39862162,90
9039259,89
589676327,87
22892831,88
589804552,88
591167109,65
22892832,90
591167110,88
23009799,89
591167111,83
591167112,81
23009800,89
184046466,90
591175760,64
591175765,40
591175766,77
591175768,91
117881809,86
591175769,93
591175770,86
591175773,76
591175774,89
591175775,64
26709308,89
591175783,84
591175785,90
117882747,90
591175786,78
412466812,6
591175788,86
591175789,71
42307289,88
591175790,66
591175795,89
42307290,87
42307291,83
591175796,90
42307292,88
42307293,89
42307294,90
42817993,90
45270813,90
45270825,88
45270835,79
45270836,90
46736726,88
46736877,86
46736878,90
46736879,90
46736880,89
46737131,90
46737132,90
46737761,82
46737771,90
46738084,89
47027573,91
47027574,89
47027575,86
47027576,88
47027577,86
47027578,76
47027579,88
48467047,90
48467059,90
48467139,90
48467161,90
48467167,89
49198784,87
49198785,88
49198786,87
49198787,90
49198788,87
49198789,90
49198790,89
49198791,90
49198792,90
49198793,90
49697290,89
49697298,89
49697299,89
49697300,90
49697301,90
49697302,90
49697303,90
49697304,83
49697305,89
49697306,89
50907878,89
50907981,70
50908045,66
50908265,6
50909176,45
51421999,89
51422000,90
51422001,90
51422004,90
51422005,89
51422006,89
51422007,90
51422008,84
51422025,90
51422026,90
51422027,85
51422028,90
51514491,89
51514492,83
51517599,79
51693699,90
51900380,89
52377715,83
52377757,89
52377780,91
52460424,89
52460744,90
53020756,83
53020757,89
53020761,88
53020763,85
53020764,9
53099409,88
53099410,90
53177751,90
53177760,90
53387607,82
53387608,89
53574004,90
53836235,87
53836236,90
55503083,89
55503084,90
55503085,88
55503086,80
55503087,89
55503088,89
55932506,89
55932507,89
61690813,90
61690823,90
61690881,89
61690957,90
61691228,88
61691595,85
61691723,89
61691923,88
61691955,86
61691957,89
61691961,89
61691963,89
61691975,90
64973068,90
64973069,88
65162083,90
73229636,90
73229639,90
73229640,80
73229644,90
73229645,90
73229646,90
75649222,87
75649223,90
75649225,88
75649226,86
79361962,89
80338791,90
86069939,90
86069941,90
86069942,90
86069950,26
86069955,19
86069956,90
86069971,90
86069972,55
86069973,89
86069979,88
86069980,90
86069981,16
86437637,90
86502763,79
86502766,90
86502773,87
86502775,85
86502794,90
86502916,88
86503022,90
86503025,89
86503041,87
86503043,90
86503128,89
86503172,82
86503431,90
86503445,90
86503482,90
86503539,90
86503547,89
86503555,90
87418762,88
87418764,90
87418766,89
87418768,90
87418773,90
87418774,82
87418776,88
87418778,90
87418784,88
87418790,83
87418793,88
87418794,89
87418795,81
87418796,89
87418801,89
87418805,90
87418806,90
87418807,90
87418811,90
87418812,85
87418823,85
87418824,89
87418827,90
87418834,89
87418836,86
87418837,90
91928184,90
93789802,87
93795797,90
93795801,86
93795804,90
93795805,90
93798028,88
93798029,90
93798030,89
93798031,90
93798032,90
93895951,89
93895952,89
96093943,87
96093946,91
96093958,90
96093972,82
96093978,89
96093980,89
96093987,90
96093988,86
96093995,85
96094004,90
96094005,80
96094007,88
96094010,90
96094011,88
96094013,87
96094014,87
96094015,89
96094019,90
96110781,89
96110782,87
96110783,89
96110785,89
96571715,66
96632908,90
96632910,90
96632912,89
96632917,89
96632928,81
96632943,90
96637914,90
97935274,89
97935275,90
97935276,91
97935277,89
97935278,90
97935279,89
97935280,89
97935281,90
97935282,90
97935283,90
98189008,88
98189009,88
100189846,90
100288872,84
100289705,90
100789574,91
100814113,65
101324349,90
101643327,87
101643335,90
101644033,87
101644035,81
102123598,90
102123600,90
102193036,85
102227108,89
103010710,82
103360302,89
103360304,91
108408971,87
108408972,81
108408973,90
110681625,89
111528500,90
111528501,90
111528502,89
111528504,90
111528505,86
39862163,90
111528506,90
111528508,89
111528509,90
111556855,90
111556856,90
39862164,90
111556857,89
111556859,84
39862165,90
111556861,90
10373106,38
10770546,90
14189060,87
22736816,89
22772613,89
22772614,86
22816000,86
24528863,89
24528864,89
24533210,86
24533281,90
24549945,90
24549963,90
24559592,90
24594963,89
24594964,89
24594970,90
24594971,91
24594982,90
24594994,90
24595011,90
24595019,90
24595025,90
24743819,90
24948624,89
24948625,89
24948626,88
24948627,89
24948628,89
24948629,89
24948630,87
24948631,89
24948632,89
24948633,89
25968381,90
26168339,89
26168340,89
26168472,89
26168473,90
26168474,89
26168475,90
26168476,89
26168477,90
26168478,89
26168479,88
26168480,87
26168481,90
26168561,90
26170643,89
26176299,85
26176300,90
26176455,90
26176456,87
26176457,88
26176458,90
26176459,82
26195759,90
26195760,83
26263693,89
26263694,90
26264091,90
26264092,90
26264093,90
26264094,66
26264095,89
26264096,89
26264098,77
26264132,88
26269786,89
26269787,89
26277993,88
26277994,90
26277996,90
26277998,90
26277999,80
26278000,90
26280175,87
26280177,89
26280178,92
26280179,87
26280180,90
26280181,89
26280270,87
26280271,90
26280273,89
26304053,90
26304056,89
26304057,90
26304067,90
26304068,89
26369402,90
26369404,89
26369407,82
26369409,90
26369412,89
26397299,90
26397300,91
27135622,88
27149753,87
27149754,90
27149755,87
27149756,89
27149758,90
27149914,90
27149916,88
27149918,90
27149919,90
27149920,91
27149921,90
27149922,89
27149923,88
27149924,80
27149925,89
27149926,89
27243718,90
27243720,90
27243721,90
27244030,91
27244031,90
27244032,90
27244033,91
27244035,90
27244036,90
27244037,90
27244039,89
27244040,90
27244041,90
27244043,90
27244044,90
27244045,87
27244248,90
27244250,90
27244251,90
27244252,90
27244253,90
27244254,90
27244255,90
27244256,90
27244257,90
27244260,90
27244261,88
27244830,89
27244831,90
27244832,90
27244833,90
27244834,89
27244835,90
27244836,90
27244837,90
27244838,90
27244839,91
27244840,90
27244841,90
27244842,90
27244843,90
27245016,90
27245017,90
27245018,90
36491506,90
27245019,90
27245020,90
27245025,88
27245131,91
27245132,90
27245133,89
23584361,90
27245134,90
27247183,90
27260403,87
27260404,89
27260405,88
27266270,90
23646355,90
27266272,89
27266273,87
27266277,86
184046468,90
27266278,89
27266281,90
27266282,88
27266379,85
184046469,88
27266383,90
26709309,89
184046472,90
184046474,90
184046479,89
184046482,85
184046484,90
117979167,90
184046486,90
184046489,88
117979168,90
412466814,90
184046490,89
117979171,90
117979183,90
184046493,89
412466816,90
412466818,88
591175798,91
412466819,6
412466821,83
412466824,6
591392979,92
417524372,88
591392980,88
39862166,90
419339233,89
591392981,90
419339235,90
111556862,90
419339241,90
419339242,89
419339243,90
419465537,88
111556864,90
419465590,89
111556865,90
111556867,90
111556868,90
419465631,88
420134304,83
111556869,87
111556870,85
111556871,91
36493983,90
111556872,89
111556873,89
111556874,89
23741601,89
111556875,89
111556876,90
36493984,90
36496375,89
27266384,79
27268483,90
27268485,90
26709310,87
27268710,88
26709311,90
27288175,89
26709312,88
26709313,81
36731077,90
184046494,90
184055138,85
117979186,90
184055139,90
184092446,84
117979189,90
591392982,88
117979199,90
118016474,80
118016476,86
118098491,87
118098492,91
118349850,65
118349852,69
118352847,87
118352849,90
118352850,89
118353398,90
39862167,90
118353416,81
119239297,88
119239299,56
119239303,90
119239305,90
39862168,90
39862169,89
421034353,88
39862171,90
40102047,90
40102048,90
421034356,89
40102049,90
421034357,91
40102050,89
421034358,90
111556877,83
40102051,90
40102052,82
23745584,88
23745588,91
24006732,89
24006733,89
27288219,90
24008436,90
24016219,89
24016220,90
26709314,89
27288226,89
24016221,89
27288286,89
27594325,83
37208493,90
37208503,90
37208504,89
37208513,89
37332752,89
184092450,88
37332754,90
37740315,87
591393617,85
119239307,89
591393618,84
591393619,80
119239308,89
119239316,90
591393621,88
119239318,89
591393623,80
591672446,89
119239320,89
421034359,87
591672447,91
591672448,85
591672450,89
591672456,86
591672457,85
596173588,83
596173589,88
596176319,86
596176320,85
596177739,83
598470456,91
603754023,84
606129458,91
614225909,87
620896929,87
643090368,85
650334954,65
650334956,83
650334957,76
650334959,40
650344889,42
650975288,81
650975294,89
665990218,84
666471606,86
666677481,88
671001067,90
671001068,89
671001069,89
671001071,87
671001072,82
671001073,82
671001074,90
671001075,90
671001076,87
717903432,85
717903433,87
717903434,88
40102053,91
40102243,90
40102244,89
40102245,89
111557436,90
40102246,90
40102248,90
40102398,87
40345814,90
24016222,89
41396042,90
41869696,90
41869741,90
26709316,90
41869764,90
41869907,89
41870119,90
41870158,90
26709318,90
41870160,90
26709319,90
41870193,90
26709321,90
26709322,78
41870229,90
26709324,90
27638348,87
184092451,90
27870084,90
28319451,89
38077076,90
184092453,89
28679895,89
28679896,89
28679958,90
28680045,89
119239322,89
29020152,89
29020447,90
119250138,89
29020448,90
119250141,90
30444579,88
30444623,87
119335021,90
421034360,87
121398825,90
121398831,90
121400773,87
121473490,87
422767264,89
121473491,86
422769006,88
113855665,89
424241350,91
24016224,69
114460695,90
114460705,64
24016226,90
24016228,88
41870236,90
24016230,90
24016231,88
24016232,90
24016234,80
24016235,88
24016237,78
41870353,90
41870386,89
41870440,88
26709325,90
41870464,90
41870468,90
41870498,89
41870503,90
26709326,87
41870510,90
26709328,90
41870514,87
26709330,90
41870524,88
26709331,90
26709332,89
26709333,90
26709334,41
26709336,89
26709381,89
26709382,89
26709383,89
26725095,90
26767857,89
26767858,90
26767859,90
26767860,90
26768455,46
26768456,89
26768457,88
26768458,90
26768459,89
26768460,90
26768461,89
26768462,72
26768463,90
26768465,17
26768466,90
26768467,79
26768468,82
26768469,88
26768470,89
26768471,89
26768472,87
26768473,88
26768474,90
26768475,90
26768476,89
26768729,89
26768731,88
26768733,90
26768737,88
26768741,73
26768742,82
26768743,87
26768834,87
26769617,88
26773262,90
26773263,90
26773264,90
26773265,90
26773266,90
26773268,90
26773269,90
27171211,89
27171214,90
27308976,88
27308977,86
27308978,90
27308982,90
27404614,90
27404616,90
27404620,90
27569750,90
27569751,90
27569752,90
27597187,89
27615288,89
27615289,86
27615290,89
27615292,84
27615293,82
27615294,86
27620527,90
27620531,90
27620533,90
27620535,90
27620537,88
27625717,50
27763353,90
27763354,85
27763356,90
27763359,90
27764111,89
27795433,90
27795434,90
27795573,87
27838952,90
27883679,89
27883688,90
28113675,83
28130470,91
28130472,90
28130475,89
28143205,89
28143207,90
28143208,88
28143210,64
28143212,90
28169058,78
28266125,87
28266127,88
28266131,68
28266132,86
28266134,88
28266135,86
28266141,89
28266382,87
28280117,90
28280118,88
28302351,89
28302352,89
28302353,91
28302354,90
28302355,88
28302356,89
28302357,91
28302359,90
28302361,90
28302363,90
28302364,90
28302365,90
28302366,90
28302367,90
28302368,90
28302369,90
28302370,90
28302371,89
28302372,90
28302373,90
28302374,90
28302376,90
28302377,90
28302378,90
28302379,90
28302381,90
28373875,86
28572245,90
28572247,90
28572249,91
28682642,90
28683151,90
28850145,88
28850146,87
29032051,86
29032136,80
29032138,83
29133762,86
29133763,88
29133765,90
29133769,83
29398716,89
29398717,90
29398718,90
29398719,90
29398986,88
29403247,74
29403248,87
30188944,90
30353731,90
30353732,91
30353733,90
30353735,89
30353739,90
30353740,89
30353741,90
30353744,84
30405775,86
30606187,90
30606189,89
30606539,88
30810134,90
30810135,90
30810136,90
30810137,88
30810138,85
30810139,90
30810140,90
31763967,86
31763969,90
31763970,90
31763971,90
31763972,92
31763973,91
31763974,90
31773595,85
31773596,88
31773597,89
31773598,90
31773599,90
31789280,90
31789281,79
31789282,90
31789283,90
31789285,90
31789286,90
31789287,90
31789288,90
31789289,89
31789290,90
31789291,90
31789292,90
31789293,90
31789294,89
31789295,90
31789296,90
31789297,90
31789299,90
31789300,90
31789301,90
31789302,90
31789303,90
31791684,90
31968655,85
32035102,89
32035103,88
32035104,89
32035105,89
32035106,84
32339561,87
32339562,88
32339563,90
32339564,89
32339565,89
32339568,90
32339570,87
32339572,86
32339945,90
32339947,88
32339948,88
32339949,90
32339950,88
32342137,89
32349005,89
32349006,90
32349008,90
32349009,90
32349012,90
32549107,91
32549109,90
32559793,89
32559794,86
32559795,90
32559796,89
32559797,88
32559798,89
32559815,91
32559816,90
32559817,89
32569664,90
32569665,89
32569666,88
32569667,88
32570623,90
32570624,90
32573921,90
32573924,90
32573928,90
32573929,90
32573930,90
32601504,90
32601506,90
32601508,90
32601510,89
32601512,90
32731108,83
32731109,92
32731111,92
32731114,89
32731116,91
32731224,85
32731225,89
32731226,87
32731417,79
32731418,84
32731420,81
32731422,89
32735494,86
32799159,89
32799160,91
32799162,89
32878821,91
32878822,91
32878823,92
32878824,91
32878825,91
32878826,91
32878827,92
32878828,91
32878829,90
32878831,90
32878832,91
32878833,91
32878834,92
32878838,92
32878839,92
32878841,91
32878843,91
32878844,91
32878845,91
32878846,89
32878847,89
32878848,90
32878849,89
32878850,92
32878851,91
32878852,91
32878854,91
32878855,92
32878857,91
32878858,92
32878859,91
32878860,91
32878861,90
32878863,91
32878864,91
32878865,91
32878866,91
32878867,92
32878868,91
32878869,92
32878870,89
32878871,92
32878873,90
32878874,92
32878875,91
32878876,91
32878877,89
32878878,90
32878879,90
32878880,90
32878881,92
32878882,85
32878883,85
32878884,89
32878886,87
32878887,81
32878888,90
32878890,91
32878891,90
32878892,90
32914958,85
32915006,90
32954654,89
32954655,90
32954657,86
32955044,35
32955045,84
32955046,84
32955047,89
32955048,89
32955061,84
32955062,79
32955063,87
32955791,89
32955793,92
32955794,90
32955795,91
32955797,93
32955798,91
32955799,87
32955800,91
32955801,84
32973632,85
32986369,90
32986370,90
32986371,90
32986372,90
32986373,90
32986375,90
32986377,90
32986378,90
32987232,90
32987233,90
32987234,90
32987235,89
32987236,86
32987237,86
32987238,89
32987239,87
32987240,89
32987241,89
32987242,88
32987243,88
32987244,88
32987245,91
32987246,88
32987247,82
32987248,91
32987249,85
32987251,86
32987252,88
32987253,85
32987254,82
32987255,89
32987256,81
32987257,90
33182948,85
33225289,90
33225785,90
33225790,90
33505096,84
33515527,90
33515529,89
33515530,87
33515704,90
33515705,89
33713906,86
33733626,90
34062833,88
34062834,64
34062836,90
34062837,89
34062838,90
34063148,87
34065958,79
34065959,89
34160303,90
34160304,90
34160305,89
34178970,90
34179723,89
34179724,89
34179725,90
34179726,90
34184481,90
34333673,89
34333674,90
34333675,90
34424445,90
34487553,90
34505961,90
34719563,90
34719564,90
34719565,89
34719566,89
34719567,90
34719569,90
34719570,90
34719796,91
34719797,89
34720945,88
34720947,90
34722262,90
34722265,90
34748369,90
34748370,90
34748371,90
34748372,90
34748373,90
34753048,90
34753441,89
34781416,90
34781417,89
35802257,88
35935931,90
35960170,89
36993790,89
36993865,89
37637064,89
37637065,90
37637066,90
37637067,90
37637068,90
37637069,90
37637070,90
37637071,90
37637072,90
37637073,90
37637074,90
37637075,91
37637076,90
37637077,90
37637078,90
37637079,90
37894249,87
38048366,89
38048367,90
38578441,90
38957507,90
38957772,89
38957799,90
38957926,90
39270702,90
39273354,86
39469948,90
39469949,90
39473143,87
39486735,88
39486736,90
39504845,90
39632442,88
39652569,75
40096220,84
41084817,88
41084820,90
41084828,90
42309212,88
42309213,89
42309214,89
42309215,90
42310789,89
42429596,90
43091755,90
44051218,89
44051219,89
44051220,90
44051221,90
44445167,89
44535947,86
44535948,90
44829655,90
45086502,89
45266647,90
45560149,88
45560150,90
45569201,90
45569202,90
46110594,90
46110595,90
46110599,90
46110881,89
47105512,89
47105513,90
47826733,89
47826735,90
48000270,90
48000271,90
48000272,90
48000273,89
48000274,89
48000275,80
48000276,89
48000277,87
48000278,90
48000279,90
48000280,89
48000281,87
48000282,88
48235208,89
48376728,89
48376729,90
48376731,90
48376732,88
48376733,90
48388238,90
48388239,90
48388240,88
48388242,88
48388243,89
48388244,89
48388245,89
48388246,90
48388247,89
48388248,89
48388249,88
48388250,88
48388251,90
48388252,90
48446223,91
48446531,87
48446532,91
48446792,86
48447022,90
48457744,86
49166252,90
49166266,90
49166267,90
49166268,90
49166284,85
49166285,90
49875656,86
50345412,79
50346312,90
50369111,90
50369112,90
50369113,90
50369114,90
50371185,89
50546794,90
50546795,88
50831641,89
50833747,83
50894467,80
50894468,89
50894469,90
50894470,81
50894471,82
50894472,90
50894473,80
50894475,90
50894476,90
50894477,90
50894478,90
50894479,86
50894480,78
50894481,90
50894482,86
50894483,89
50897619,79
50897620,88
50897621,90
51034622,86
51034623,90
51034624,90
51100146,89
51732398,91
51734769,89
52154121,90
52158144,89
53064206,88
55467463,89
55467465,89
55467569,90
55467570,90
55467572,90
55467574,90
55467575,90
55467577,90
55467578,90
55467579,90
55467580,90
55467677,89
55467678,90
55467679,89
55468953,90
184092457,89
55468954,89
55468957,90
55468959,90
55468960,90
184092459,90
55972849,88
184092460,90
184092462,90
56689982,90
184092463,88
184092468,87
38478503,89
38525991,87
30444671,89
38845469,88
38932049,90
30743351,89
31097396,92
31098074,87
121473493,90
121473494,86
121473495,83
121473497,90
121473501,88
121670329,90
121670330,88
121768328,87
116299043,86
120913635,90
120913636,86
24016240,75
24016244,85
424241361,58
24016247,83
424241362,90
424241364,77
424241365,90
24016252,88
24016255,78
440054370,90
440054371,90
41870528,90
440054372,90
41870532,90
451757522,89
41870536,89
452672117,89
41871104,90
454044926,90
4016385,89
4084299,89
56796696,90
4084302,90
4250586,88
57941883,90
57941884,90
4340540,90
57941885,90
4340550,89
57967572,87
57967574,90
184092471,80
58114114,90
184092474,90
39021589,88
59054067,90
59147204,90
184092475,90
184092477,90
31098077,87
184092478,90
184092480,88
184092483,79
121768332,81
184092487,89
31233651,89
184092488,90
31233652,90
121768339,88
122841558,89
122841591,89
122841605,86
122850972,88
122855356,88
122855359,88
122855360,90
122856865,88
123760761,54
123760762,83
24016256,84
123760763,72
123760764,90
123760765,71
123761057,87
454044927,90
24016257,91
123776907,89
24016259,89
123776922,90
455239837,89
24016260,89
24016264,89
464756643,90
464756644,89
41871165,84
464954603,89
464954604,89
464954605,90
4382679,91
42067470,90
42067563,89
4382680,90
59147205,90
4382683,88
42067565,90
42067568,90
42128863,90
39075640,88
42306014,89
42306018,90
42306022,86
42306032,90
184092489,90
42306033,91
39075647,90
42306036,91
184092490,90
184092491,90
184092492,88
184092496,83
31510993,89
184092498,71
184092499,90
184092502,90
31511000,88
31511011,89
184355363,90
184355364,90
123776924,89
184355366,90
184664718,89
184672836,90
123776931,89
123776941,89
184788995,80
123776972,89
184789834,87
24016265,90
184819301,88
184905435,78
24016268,90
4742872,85
24016269,84
24016270,90
59147207,91
39596550,90
24021041,90
59147208,90
39734187,87
24021043,88
59204774,79
39847135,91
42306266,90
42306269,89
42306288,90
42306304,90
31511068,89
42306306,81
42306316,90
31511082,86
31511108,89
42306330,89
42306331,90
121321827,87
42306332,90
42306333,90
42306338,90
42306348,90
123776977,90
42306349,90
123776982,90
121327871,90
42306367,90
123776990,90
42306369,90
126354487,59
121328424,89
126354488,67
126898007,90
464954608,90
472723314,90
472723315,90
478381893,88
4742876,89
126898011,89
484968346,88
126898017,89
126898018,90
126898028,90
127553289,91
184905437,90
127717369,90
127717370,88
184905444,90
127740665,90
184905446,89
127740667,90
184905448,90
184905449,90
184905451,89
60709389,87
39847137,90
60709392,86
40039921,90
61080597,89
24021045,89
61080601,89
61080602,90
61080604,90
61080606,90
61080608,90
31511127,90
31511146,89
121328441,82
31511152,90
31511181,90
31511196,90
31511210,89
121328913,90
31511274,89
31511277,89
31511279,89
42412120,90
31511288,90
31511320,79
31511323,88
484968354,90
31511328,89
31511329,89
42412132,90
485452421,86
31511333,89
31511345,89
31511346,90
31511347,89
31511348,85
31511353,89
4742878,90
31511356,90
31511357,89
31511359,89
31511361,89
31511364,87
127740668,89
31511365,90
31511368,90
127740673,90
4742880,90
31511373,90
31511377,89
184905452,90
31519799,88
31519925,89
31898588,90
184905454,90
40149258,90
184905456,89
40149259,89
184905457,90
40150533,89
24021047,89
24021049,90
24021051,90
24021053,90
24021055,90
61080610,90
24021056,90
24021057,89
24021059,86
24021060,89
61080611,90
121817377,87
61080612,88
61080613,90
42449503,87
61080614,90
61080616,90
61222552,90
61331017,88
42811247,89
61513835,90
43119265,90
62191105,92
43119267,90
485452422,87
62199889,90
43119268,90
43119269,90
128068776,90
43119270,90
43119271,90
128562567,88
43119273,91
43119274,82
129557137,90
43153120,87
4749934,81
129795714,6
43223235,90
43928603,90
129795716,73
43928606,84
44131942,90
31969081,86
44138121,90
44138128,86
44138139,90
44141164,90
184905460,90
44141519,72
44141528,90
31969163,91
184905463,90
40150948,90
44142853,89
44142968,90
24021061,92
44168715,90
44498789,90
44584204,89
24021062,74
121817383,87
44584208,88
62225177,90
44584211,90
44584212,90
44592181,90
44592188,90
44592670,89
44632547,89
62225178,90
44632626,90
62760303,89
44632774,90
64297401,88
64297402,88
64297403,88
64297406,88
64490542,90
129798671,90
64490544,90
64490545,90
64653959,89
66363297,90
4752537,86
31969195,92
5363778,90
32141186,89
5363779,87
32141903,89
32859163,90
5363780,90
32859168,89
184905464,86
32860134,87
184905465,90
33080860,87
184905466,89
33081144,89
184905469,87
40151248,89
33081449,85
184905470,90
184905474,89
184905475,88
24021063,84
184905478,90
184905479,89
184905480,90
184905481,90
24021064,86
121817386,89
184905483,89
24021068,90
184905484,90
487411990,90
184905485,90
184905486,89
487419637,90
184905487,90
487419647,90
44632787,89
487419650,90
184905488,89
66363298,90
184905489,90
184905490,90
66363301,90
66363303,90
66363304,90
184905491,90
66363306,90
66363308,90
66363309,90
129798672,90
66363596,89
5363781,90
67367841,89
130870470,83
130870950,78
130871201,88
5363782,89
33081691,89
5466372,89
6926175,89
40151249,90
33173327,90
7976174,90
33173370,86
33173381,84
33173413,90
24021071,85
33173437,89
33173444,86
33173445,76
121817389,86
33173451,90
33173460,82
24021074,89
33173632,90
488280829,89
33569326,90
33569327,89
33569328,89
488607181,87
489098094,89
33569329,88
44632894,90
33751234,90
34177261,87
184905492,90
44632990,90
44633348,90
67367843,89
44633366,88
44633367,90
44829712,90
67415414,90
44832080,88
68242357,90
45781504,88
68242358,88
69166392,90
45781566,82
45781668,90
69557349,89
69607173,89
130871338,79
69650306,91
69775374,89
130871689,69
130881342,89
69826417,90
71452276,87
130881352,90
73858440,90
130881357,89
130881359,90
130881368,90
130881370,90
130908670,91
130908671,89
131343648,89
131343650,88
131343651,90
131354003,89
131354005,77
131354006,90
131354007,90
131354008,90
131354012,90
131354032,89
131354036,88
131611613,90
131618287,90
131618294,81
131618309,86
131618313,90
131618329,90
131618332,89
131647851,87
131647852,89
131713016,87
131713017,90
143787064,89
145207991,90
148874309,86
148874310,89
148874311,87
148874312,92
148874313,88
148874314,87
148874315,91
150548078,87
150548079,89
150548086,79
156210588,87
156210589,89
156210590,85
156210591,89
156210593,90
156210595,90
156210596,89
156210597,90
156212948,88
156225058,90
156225327,88
156235777,88
156235781,84
156566010,85
156566013,89
156810179,90
156810180,89
156810182,90
156823756,90
159368806,89
159368909,89
159368912,88
159369055,84
159369495,82
159369496,89
159369498,88
159370163,88
159370167,90
159370168,88
159372739,90
161321272,90
161321275,90
161540239,90
161540241,89
161545107,6
161545109,6
161545111,58
161602649,90
