7980458,77
8049660,88
8049662,89
8049666,86
8049667,85
8049668,89
8049669,86
8049670,89
8049671,78
8049673,86
8049675,89
8049676,88
8604381,89
8604382,87
8604383,89
8604384,88
8604385,79
8604386,45
8604387,63
8806419,42
9349926,86
9349928,88
9349931,85
9349932,75
9349933,76
10104998,88
10105001,87
10105002,89
10105166,88
10368453,75
10368454,60
10368455,62
10368456,58
10411857,70
10413243,62
10413246,35
10413251,80
10413252,63
10413254,31
10413255,65
10413257,72
10413258,89
10413373,88
10413374,79
10413375,90
10413461,84
10413843,80
10413844,90
10413846,78
10413847,89
10413848,68
10413892,90
13432482,89
353476130,67
15974483,87
15974487,83
15974491,86
17505478,89
17505485,88
23111126,89
23237653,75
23237654,89
23237655,79
23237656,81
23237657,74
23237658,80
23237659,72
23237660,85
23723356,75
23723662,88
23738135,86
365601949,62
23738140,89
3666783,89
368183306,3
23738212,77
23741233,82
23741259,56
23741428,89
23744229,72
4420813,81
4643062,89
375514118,88
382142128,77
23745601,90
23747499,88
23767685,89
23770988,80
23771000,86
23771019,89
23771030,85
23771034,86
23771058,80
23771059,79
23771131,71
23771144,88
23771220,89
23771227,88
23771243,47
23789461,90
24008428,83
24008445,80
24008447,89
100722358,90
24219669,88
100789523,90
24220337,77
24220340,88
100792907,90
100792973,91
24220341,82
100793077,91
24220342,78
24224487,90
24224488,86
24224492,88
24224503,89
24225394,86
24225397,82
24231488,89
24231489,89
101082326,90
24231490,89
24271759,77
24340243,88
9347587,89
9349925,80
9722968,88
24685692,90
24832485,73
24832486,78
24861828,89
23646356,89
23646559,86
23747351,89
24010732,71
24010735,79
405154123,65
24223583,87
24224502,83
24231860,82
24232826,87
24294847,89
24340239,81
24340240,89
24340244,88
24861829,86
24861830,87
411268913,87
24516723,79
24632706,79
24861831,90
24861832,89
24861834,88
24861836,89
24861874,89
24883839,89
24888542,75
24890835,81
104396722,85
104396735,84
24632708,86
106838256,90
24890837,84
24890838,80
24890961,78
24890963,90
24890964,77
24890965,83
24891034,87
24891036,85
24981493,78
25016006,83
25101403,90
24662869,88
24663080,80
24745094,86
24748916,84
24832484,86
24841413,57
24841416,54
24841419,89
24853965,89
24860230,84
24868397,90
24909771,89
25101404,89
25108289,90
25108290,90
25108351,89
25108352,85
25108354,89
25108355,89
25108356,89
25108357,89
24909772,83
25108358,85
25108359,88
25108360,89
25108533,87
25108534,90
25108535,89
25108536,86
25108537,89
25108538,88
25108540,89
25108541,88
25108543,89
25108544,79
25108545,82
25108546,86
25108548,84
25108549,85
25108730,78
24928319,86
24931557,88
24931559,90
25108731,76
25108732,89
25108736,89
25128652,86
25128653,85
24931821,90
24931826,89
24931827,89
24962634,89
24962635,89
24962636,89
24962645,89
24988517,90
24994016,90
4058110,87
24994018,89
25128655,89
4276049,87
4280109,90
24994022,90
5030158,89
115650820,90
115650828,90
25395012,82
25514946,84
25514949,86
25514953,86
25514957,84
24994197,89
25128656,88
25187685,90
25187687,89
25188063,89
25215981,90
25215982,91
25552898,88
25622830,89
25793215,89
25793216,87
25793274,81
25257607,89
25257610,89
25793275,88
25840187,71
25996712,81
25258293,88
25996713,86
25302440,89
25304537,85
26643775,87
25382138,88
25382139,90
25382144,89
25382341,90
25514937,88
25532901,84
25708025,59
25917410,72
26175157,90
26175276,90
26175277,87
26175281,89
26205174,87
26263411,90
26278616,90
26279442,89
26551333,70
26688048,59
26699875,90
26989172,69
26994708,88
26999196,89
27162709,89
27184063,89
27220906,89
27220907,89
27220909,89
27222704,87
27222705,88
27222706,89
27243358,73
27308974,88
27360684,89
27370040,91
27392739,88
27392740,82
27405096,89
27405099,89
27405100,88
27405156,78
27408305,67
27445967,89
27445968,89
27445975,88
27448149,87
27448150,89
27448151,87
27448152,87
27448154,90
27462394,90
27464456,89
27464464,85
27492921,90
27492922,90
27492925,89
27535416,89
27623261,89
27623309,89
27623312,88
27623343,89
27676186,61
27676188,84
27706260,88
27706300,87
27763351,89
27763466,84
27777069,90
27936365,88
28117067,89
29317366,67
29318460,73
29993649,88
30422042,89
30422113,90
30422116,88
30424653,89
30488269,83
30491891,90
30491897,89
30606191,86
31146042,68
32142368,53
32144583,74
32144817,61
32144819,42
32263742,89
32263743,90
32570190,87
26708821,82
32836245,47
32836954,71
32917433,89
32983843,66
32983852,69
33210193,89
33542806,44
26708823,88
588658137,58
26708827,89
34886205,89
34886459,88
35398037,89
35576238,86
589667671,44
26709308,85
36491506,88
23646355,88
26709309,89
36493983,90
36493984,90
36496375,89
26709310,90
26709311,89
26709312,90
26709313,71
36731077,88
23745584,85
23745588,83
24006732,89
24006733,90
24008436,81
26709314,79
37208493,86
37208503,87
37208504,87
37208513,88
603754023,63
614225909,56
620896929,41
650975288,70
650975294,56
665990218,64
666471606,68
26709316,88
26709318,67
26709319,85
26709321,89
26709322,84
26709324,89
26709325,89
26709326,88
26709328,86
26709330,86
26709331,87
26709332,88
26709333,75
26709334,88
26709336,81
26709381,90
26709382,88
26709383,89
26725095,88
26767857,79
26767858,87
26767859,89
26767860,89
26768455,33
26768456,86
26768457,86
26768458,86
26768459,84
26768460,87
26768461,84
26768462,63
26768463,90
26768465,15
26768466,79
26768467,77
26768468,86
26768469,83
26768470,89
26768471,79
26768472,79
26768473,67
26768474,82
26768475,88
26768476,73
26768729,71
26768731,79
26768733,88
26768737,65
26768741,90
26768742,89
26768743,84
26768834,88
26769617,62
26773262,87
26773263,82
26773264,76
26773265,89
26773266,83
26773268,85
26773269,84
27171211,85
27171214,89
27308976,90
27308977,82
27308978,85
27308982,88
27404614,86
27404616,87
27404620,89
27569750,82
27569751,90
27569752,83
27597187,85
27615288,55
27615289,62
27615290,74
27615292,60
27615293,71
27615294,76
27620527,89
27620531,89
27620533,88
27620535,89
27620537,83
27625717,81
27763353,88
27763354,87
27763356,84
27763359,87
27764111,88
27795433,52
27795434,60
27795573,86
27838952,85
27883679,82
27883688,85
28113675,76
28130470,71
28130472,38
28130475,65
28143205,84
28143207,90
28143208,87
28143210,79
28143212,83
28169058,64
28266125,79
28266127,63
28266131,70
28266132,84
28266134,88
28266135,86
28266141,58
28266382,48
28280117,88
28280118,88
28302351,84
28302352,65
28302353,62
28302354,90
28302355,73
28302356,71
28302357,79
28302359,82
28302361,82
28302363,92
28302364,86
28302365,76
28302366,84
28302367,84
28302368,89
28302369,88
28302370,90
28302371,84
28302372,82
28302373,87
28302374,78
28302376,76
28302377,89
28302378,71
28302379,63
28302381,51
28373875,83
28572245,89
28572247,89
28572249,87
28682642,88
28683151,89
28850145,79
28850146,75
29032051,88
29032136,86
29032138,55
29133762,76
29133763,53
29133765,62
29133769,67
29398716,87
29398717,64
29398718,87
29398719,73
29398986,84
29403247,54
29403248,87
30188944,51
30353731,88
30353732,87
30353733,90
30353735,87
30353739,89
30353740,89
30353741,89
30353744,74
30405775,83
30606187,87
30606189,85
30606539,86
30810134,89
30810135,89
30810136,81
30810137,76
30810138,73
30810139,83
30810140,84
31763967,76
31763969,85
31763970,85
31763971,76
31763972,90
31763973,80
31763974,73
31773595,85
31773596,87
31773597,89
31773598,61
31773599,89
31789280,87
31789281,83
31789282,85
31789283,86
31789285,89
31789286,86
31789287,87
31789288,69
31789289,56
31789290,80
31789291,88
31789292,78
31789293,89
31789294,82
31789295,89
31789296,75
31789297,61
31789299,88
31789300,65
31789301,87
31789302,88
31789303,87
31791684,82
31968655,76
32035102,87
32035103,90
32035104,85
32035105,89
32035106,78
32339561,77
32339562,85
32339563,83
32339564,83
32339565,87
32339568,88
32339570,82
32339572,73
32339945,90
32339947,87
32339948,87
32339949,87
32339950,89
32342137,89
32349005,72
32349006,75
32349008,89
32349009,78
32349012,81
32549107,91
32549109,83
32559793,89
32559794,23
32559795,80
32559796,77
32559797,77
32559798,81
32559815,90
32559816,58
32559817,91
32569664,81
32569665,75
32569666,83
32569667,85
32570623,90
32570624,89
32573921,78
32573924,89
32573928,89
32573929,85
32573930,89
32601504,74
32601506,89
32601508,89
32601510,88
32601512,86
32731108,81
32731109,89
32731111,92
32731114,87
32731116,85
32731224,84
32731225,88
32731226,83
32731417,77
32731418,75
32731420,78
32731422,81
32735494,73
32799159,69
32799160,59
32799162,43
32878821,88
32878822,85
32878823,82
32878824,75
32878825,85
32878826,80
32878827,91
32878828,84
32878829,86
32878831,87
32878832,83
32878833,84
32878834,83
32878838,74
32878839,82
32878841,62
32878843,81
32878844,66
32878845,88
32878846,87
32878847,88
32878848,88
32878849,89
32878850,92
32878851,85
32878852,78
32878854,85
32878855,84
32878857,84
32878858,91
32878859,90
32878860,90
32878861,82
32878863,87
32878864,90
32878865,85
32878866,90
32878867,91
32878868,87
32878869,43
32878870,89
32878871,86
32878873,91
32878874,92
32878875,90
32878876,90
32878877,88
32878878,86
32878879,86
32878880,89
32878881,76
32878882,67
32878883,79
32878884,77
32878886,86
32878887,81
32878888,79
32878890,79
32878891,86
32878892,87
32914958,79
32915006,63
32954654,89
32954655,48
32954657,85
32955044,61
32955045,82
32955046,82
32955047,89
32955048,65
32955061,73
32955062,74
32955063,71
32955791,87
32955793,92
32955794,88
32955795,91
32955797,92
32955798,86
32955799,86
32955800,90
32955801,84
32973632,86
32986369,84
32986370,86
32986371,84
32986372,85
32986373,83
32986375,83
32986377,89
32986378,82
32987232,84
32987233,89
32987234,90
32987235,79
32987236,82
32987237,86
32987238,83
32987239,82
32987240,87
32987241,89
32987242,81
32987243,88
32987244,87
32987245,88
32987246,87
32987247,81
32987248,86
32987249,83
32987251,86
32987252,87
32987253,83
32987254,78
32987255,88
32987256,79
32987257,88
33182948,65
33225289,63
33225785,88
33225790,85
33505096,59
33515527,89
33515529,88
33515530,89
33515704,85
33515705,78
33713906,80
33733626,86
34062833,74
34062834,40
34062836,89
34062837,88
34062838,80
34063148,78
34065958,89
34065959,88
34160303,88
34160304,59
34160305,86
34178970,69
34179723,84
34179724,77
34179725,90
34179726,89
34184481,88
34333673,84
34333674,87
34333675,84
34487553,87
34505961,88
34719563,90
34719564,86
34719565,89
34719566,85
34719567,89
34719569,89
34719570,90
34719796,90
34719797,89
34720947,89
34722262,89
34722265,87
34748369,89
34748370,87
34748371,91
34748372,89
34748373,88
34753048,87
34753441,88
34781416,81
34781417,87
35802257,89
35935931,89
35960170,82
36993790,78
36993865,87
37637064,88
37637065,89
37637066,89
37637067,89
37637068,89
37637069,89
37637070,86
37637071,89
37637072,90
37637073,89
37637074,90
37637075,91
37637076,89
37637077,89
37637078,89
37637079,89
38048366,89
38048367,89
38578441,85
38957507,89
38957772,88
38957799,89
38957926,89
39270702,88
39273354,56
39469948,89
39469949,87
39473143,87
39486735,84
39486736,89
39504845,89
39632442,89
40096220,85
41084817,64
41084820,72
41084828,72
42309212,82
42309213,87
42309214,89
42309215,90
42310789,79
42429596,90
43091755,89
44051218,89
44051219,89
44051220,89
44051221,89
44445167,87
44535947,82
44535948,89
44829655,88
45086502,81
45266647,82
45560149,79
45560150,88
45569201,74
45569202,80
46110594,74
46110595,61
46110599,78
46110881,89
47105512,88
47105513,89
47826733,67
47826735,90
48000270,86
48000271,89
48000272,88
48000273,89
48000274,88
48000275,66
48000276,88
48000277,76
48000278,89
48000279,70
48000280,88
48000281,84
48000282,88
48235208,86
48376728,88
48376729,89
48376731,84
48376732,83
48376733,87
48388238,87
48388239,87
48388240,88
48388242,82
48388243,88
48388244,83
48388245,88
48388246,90
48388247,89
48388248,89
48388249,87
48388250,88
48388251,89
48388252,83
48446531,84
48446532,85
48446792,84
48447022,87
48457744,84
49166252,89
49166266,86
49166267,89
49166268,89
49166284,83
49166285,88
49875656,82
50345412,89
50346312,89
50369111,87
50369112,86
50369113,86
50369114,89
50371185,87
50546794,77
50546795,85
50831641,89
50833747,86
50894467,88
50894468,87
50894469,86
50894470,89
50894471,90
50894472,88
50894473,88
50894475,86
50894476,86
50894477,87
50894478,87
50894479,89
50894480,88
50894481,89
50894482,87
50894483,88
50897619,80
50897620,85
50897621,85
51034622,89
51034623,90
51034624,89
51100146,89
51732398,59
51734769,88
52154121,89
52158144,85
53064206,89
55467463,88
55467465,89
55467569,89
55467570,89
55467572,89
55467574,90
55467575,89
55467577,90
55467578,90
55467579,89
55467580,89
55467677,89
55467678,89
55467679,86
55468953,68
55468954,89
55468957,9
55468959,77
55468960,88
55972849,85
56689982,89
38525991,79
38845469,74
38932049,90
56796696,89
57941883,86
57941884,82
57941885,77
57967572,85
57967574,77
58114114,88
59054067,89
59147204,90
123760761,89
123760762,90
123760763,89
123760764,89
123760765,89
59147205,87
59147207,73
59147208,82
59204774,68
60709389,82
60709392,85
61080597,87
61080601,88
61080602,81
61080604,85
61080606,89
61080608,74
61080610,90
61080611,88
61080612,78
61080613,84
61080614,89
61080616,84
61222552,85
61331017,85
61513835,83
62191105,69
62199889,57
62225177,78
62225178,60
62760303,76
64297401,87
64490542,89
64490544,80
64490545,88
64653959,60
66363297,89
66363298,90
66363301,89
66363303,90
66363304,89
66363306,89
66363308,89
66363309,89
66363596,89
67367841,86
67367843,85
67415414,85
68242357,87
68242358,89
69166392,61
69557349,86
69607173,88
69650306,86
69775374,88
69826417,86
71452276,77
73858440,88
156210590,89
161602649,89
162581873,89
162581875,90
162581877,89
162581878,89
162581880,83
40807904,57
41079005,89
73858441,87
41084830,87
167925648,84
167979975,86
167979976,89
167979982,86
24021097,89
24021098,89
24021100,89
24021101,88
24021103,88
24144822,87
24144827,89
24144831,87
24153896,88
24153897,89
24212798,89
24219561,89
24219562,89
24219563,90
24219667,89
24219668,88
24223581,88
24223584,87
24223733,88
24223734,89
24223735,89
24224486,86
24225392,85
24225393,85
24231591,91
24560772,88
24560774,88
24560775,87
24560776,88
24560895,90
24560896,86
24560898,89
24573268,90
24573323,87
24573324,89
24832496,84
24883827,89
24890608,88
24890609,89
24931555,90
24931558,89
24931817,89
24931819,85
24931820,89
24931822,89
24931823,89
24931824,89
24931825,89
24994515,86
25272720,89
25272721,91
25382145,89
25395013,90
25501242,89
25514938,84
25514939,88
25514944,88
25703275,87
25703276,88
25703277,84
25703278,88
26175279,89
26382629,89
26396571,89
26563467,90
26623682,90
26772302,89
26772303,82
27171209,87
27171210,88
27171213,85
27220910,90
27222702,88
27222703,89
27360589,88
27360590,88
27360591,87
27360662,89
74094651,89
76780441,89
76780445,90
76780446,86
76903629,82
41279748,65
168857380,89
168857381,90
76903631,73
76911875,62
76911880,60
76911883,89
76911885,76
76911889,71
76911890,80
76911894,88
76914225,83
76914226,70
76914227,87
76914228,88
76914229,80
77385557,82
77915452,89
79368605,90
80982510,89
86141598,83
24932348,88
24962638,90
24962640,87
24962642,88
24962644,89
24972603,89
24994019,89
24994020,84
25186280,89
25186281,87
25186284,86
25186285,90
25186657,88
25255838,90
25255839,89
25255840,89
25255841,89
25257590,90
25257614,89
25258603,89
25302439,90
25302441,89
25304530,89
25304531,88
25304532,89
25304533,89
25304534,89
25333156,89
25333158,90
27445974,90
27462391,91
27462392,89
27485795,90
27485797,89
27485798,89
27485799,90
27485801,89
27485803,89
27485804,88
41872073,79
87698724,89
88444977,70
90073536,88
91915277,89
91915278,88
91915279,86
43122176,64
43126313,85
27485805,89
27485811,89
27492900,88
27492902,89
27492903,89
27492904,80
93452951,87
93785371,89
93785410,89
93785436,88
44047897,85
44047899,88
48512185,90
48512426,86
48512496,89
48512721,89
48605692,89
48605709,88
49166502,80
49809014,56
50365400,83
50728100,89
51096629,89
51433644,68
51902827,89
27492905,90
27492906,89
96584614,66
52116665,86
27492909,90
27492913,89
27492917,90
27492924,89
27492928,88
27492929,87
96584619,57
171979412,87
171979416,88
27569746,87
27569748,89
27578635,89
27602064,87
27602066,85
27602067,89
27602068,82
27602069,85
96584621,66
27602070,88
27602071,88
96595888,82
96595889,88
96595890,88
96693508,89
97117458,79
97566248,44
97694563,80
97694565,87
97694566,83
53764947,64
59213949,82
61479055,89
61479062,87
61651772,89
64963225,67
67367836,88
67367838,84
69421969,89
71859625,65
71859627,58
71859630,67
75781359,89
79366529,80
79366534,79
88684326,89
91243848,87
93785428,85
93785468,87
95527429,89
96584620,58
97483076,88
97557369,89
97557371,89
97557373,89
97557374,89
97717256,89
101290539,87
104649966,89
104649974,90
104796411,89
104796422,88
106753154,89
108163753,89
108249726,89
108947360,89
108947370,79
108947381,89
109096913,88
109096921,89
109096926,87
110390710,58
110518814,89
114451237,83
118796904,86
119554461,89
119554464,88
119598134,88
119598157,88
119600303,88
121111018,89
121114678,86
125021832,88
130529865,89
131765537,86
134430472,89
137589238,87
140606441,58
141451048,65
141451052,59
143702529,68
143862045,89
143997805,89
143999096,90
146271890,59
27602073,85
97694567,84
97694569,80
97694570,88
97694572,88
147608722,51
153483874,88
27602074,86
27602075,88
27602078,89
97694573,88
27602079,88
27602080,89
27602081,88
97694575,91
27602082,87
97694576,84
27602083,88
27602084,86
156871226,74
157482852,58
157482859,69
97694577,81
100842319,88
100842323,89
159227817,87
27602085,84
100842324,89
100842328,89
102179761,90
106293278,84
106293280,89
107346006,83
108037569,89
108937443,90
108937449,89
108937455,89
27602086,89
108947351,89
108955308,84
108955312,89
108955317,86
26995501,89
27162784,89
27162791,90
27162801,90
180298920,90
223167908,89
229359287,90
229359288,88
161849172,88
161849173,88
27602087,89
27602088,89
27602089,86
27602090,86
27602091,78
108955321,88
27602092,89
27602093,89
27602095,89
27602096,89
27602097,90
27602098,90
108955323,77
27602099,89
27602100,89
27602101,90
27602102,90
27602103,89
27602104,89
27602105,89
27602106,89
27602107,89
27602108,90
27602109,89
27602110,89
27602111,89
27602112,89
27602113,89
27405155,87
27425693,89
27425704,82
27425726,88
27425728,89
27425729,89
27425740,85
294621793,88
108955328,86
301857513,90
305285642,89
305285648,90
108955335,87
109106097,90
109106106,89
109106110,90
109110937,90
109110943,90
109110945,90
109110948,88
109119735,89
27602114,89
109119736,89
109119748,88
109119749,89
109119751,89
109119763,88
111643925,77
165331341,65
306573729,88
309858381,89
309858382,88
309858482,90
309858484,90
309858486,90
309858487,89
309858521,89
309858531,87
309858539,90
309858552,89
27602115,89
27602117,89
27602118,90
27602119,89
27602120,90
27602121,90
27602122,89
27602124,89
27602125,89
27602129,89
27602132,90
27602133,89
27602135,88
27602136,89
112397401,87
113479033,90
116414471,83
116414474,87
116414476,87
116609911,88
118415103,88
118415104,81
118415105,66
121672181,87
121672185,89
121672189,90
121672193,90
121672195,90
166192305,50
168660411,52
27602138,89
27602139,89
27602140,89
121672197,89
168660412,68
171087702,88
27602844,87
172510867,89
27602846,90
27602847,89
27602848,89
121672202,90
121672206,89
124358776,89
124386859,83
124386861,88
124386862,62
124386866,55
124386868,80
124386869,88
124386870,55
124536461,84
125555968,75
125555969,87
131318680,84
131318681,85
131318682,88
172510869,89
27602850,89
27602851,89
27602852,87
27603790,89
27603791,89
27603792,89
27603793,88
27603794,81
27603797,89
27603798,88
27603799,88
27603800,90
27603801,82
27603803,88
131318683,90
131318684,88
131330484,87
131330486,83
131330487,87
133419061,88
133419062,89
133419065,89
133419066,90
133419067,88
133872006,90
133872386,90
133951915,82
133951916,89
135677956,89
135888713,89
136017294,88
136928153,70
137589247,88
140018271,63
140018274,89
140018275,81
173692175,87
144007683,86
144007685,89
144007686,82
144007688,87
184132382,74
190809833,90
191911698,84
27603804,89
27603808,87
27603809,89
27603810,89
27603813,88
144007689,86
144007691,86
144008131,79
144008135,77
144010808,76
27603814,88
144784792,73
145314494,89
145439526,89
146398099,89
146398100,86
27706269,89
27603815,80
27603817,84
27603818,90
27603819,86
27603820,79
27603822,76
27603823,88
356428611,89
146398101,89
356428612,89
146977703,81
146977704,89
146977705,89
147075457,69
147081768,89
147081769,88
147083701,82
202763324,88
202763325,89
203968067,89
27603824,87
27603825,88
27603826,89
27604620,90
27604621,88
27604622,87
147083702,89
209977360,89
27604624,88
27604625,90
27604626,90
27604627,89
147609389,68
148232336,83
148232337,72
148232338,80
148232339,84
148232342,90
148232344,90
148232345,90
365652418,88
148232346,89
148232348,89
149780742,89
209977361,90
210292016,90
27604628,82
27604629,84
27604630,87
365652419,90
150549941,88
150611227,90
150611228,81
150611229,86
210344983,88
211465966,73
211468141,77
211468143,68
211549591,88
27604631,89
225205813,89
27604632,89
27604633,89
27604634,89
27604636,88
27604637,90
27604638,87
365652426,89
150637581,69
150637582,82
366338715,88
27604639,89
27604645,90
226486702,77
227998519,88
229359270,86
150637583,90
150638956,79
150638957,90
150638959,77
150638960,88
150638961,88
150638962,88
150638963,89
150638964,84
27606063,89
230262430,89
27606064,81
27606065,91
27606066,89
27606068,87
27606069,88
27606070,90
27606071,87
27606072,89
27606073,89
27606075,89
27606076,90
27606077,88
150638965,87
150638966,89
150728378,89
150728380,79
234530150,62
234751362,89
27606078,90
244281807,85
244396411,87
244851143,89
245468992,89
150728381,81
27606079,89
27606081,89
245551876,86
150728382,74
150728383,87
150728384,88
150728385,81
150728589,89
150728777,88
150765927,86
150765928,77
150765929,86
27606082,87
27606083,89
27606084,88
27606085,89
249530029,72
27606087,87
27606088,86
27606089,88
249530030,70
251707703,87
257385207,88
257385208,87
257385232,82
257466469,89
257559744,87
150765930,82
150765931,91
150765932,82
27606090,88
27606098,77
27606437,88
264867789,86
150765933,88
150765934,86
294416953,89
304080995,89
304081962,89
304084285,89
30422120,90
30422146,89
30422150,84
30424649,90
30424651,90
27606438,90
27606439,90
27606440,90
27606441,89
27606443,91
27615751,88
28073261,86
28280119,80
150765935,75
28280120,86
28280122,84
150765937,86
28280123,88
153453868,76
153453873,89
153453874,89
153453877,83
304085287,89
304102897,84
304102898,86
306704163,89
309858488,89
309858510,90
153453878,89
28572248,79
335292582,84
153453879,76
353666314,84
356428613,86
153453881,82
153453883,60
153453884,88
153453885,71
356468219,79
357258091,86
359947039,89
361628179,87
366511533,88
366511544,89
389671639,90
393061645,84
156597588,81
156597589,89
156597590,89
156597591,88
156597592,89
156597593,85
156597594,87
156597595,87
156597596,84
156622986,88
156622988,87
156622993,89
156623003,87
156623009,88
156623011,88
156623014,84
427186240,89
156623020,87
156623025,78
156623036,84
156623037,85
156623039,86
427186242,89
417491723,86
156623042,86
156623043,89
156623048,89
157482847,83
157482858,35
157482862,77
157482868,42
159043846,60
159043847,20
159151534,56
159151536,34
30491890,89
30491895,88
420080997,81
159151537,89
159233624,87
420117915,87
431207017,91
431211656,86
431211659,90
